"","id","RC1","RC5","RC12","RC9","RC67","RC6","RC53","RC17","RC33","RC22","RC42","RC24","RC26","RC48","RC55","RC40","RC47","RC61","RC75","RC83","RC87","RC104","label"
"142",282,0.796266805941761,1.56003711245618,0.234149227817256,0.181838697881037,-1.71261047670015,-0.285090129445028,-0.17366819298446,-1.56123158719544,-1.65635070044132,0.289533352976878,2.10375809447591,-0.642233180438553,-0.14015714969842,2.27624301719818,0.622699822370544,1.00992473208485,-0.0623530946629349,-0.0665819223622046,-1.11750681457389,-0.415598721326961,-0.327568700769735,1.36413268104894,0
"143",283,1.76605564875019,0.305916897785105,-0.281592731433056,0.355542215083459,0.574207281490008,0.597784466627083,0.0499664020063322,1.30250722189073,2.00151641882938,-0.456075078850029,-1.30178221306907,-1.06291021859349,0.547312669363847,-0.151722842309475,-0.0687776902047944,-0.52420145387741,0.0263817358090626,0.807153783317059,-1.75572907411744,0.275366419130418,0.638936626190784,-0.326025955272534,1
"144",284,0.0480770096146165,-0.514335860857542,-0.198794877990675,0.571949299918513,-1.12855949473326,1.04891600733166,-0.146589242609388,-0.756659096697673,0.677766808800759,0.174013046176885,0.76133978222378,-0.501554558123686,-0.0778324494516149,0.858638777854279,0.700133395787934,-1.36470508813586,0.0562928857394318,1.11940917537198,-0.419628755182276,-0.0403808029871537,-0.668337022603095,0.322887131272092,1
"145",285,0.681529260392614,-0.84835722855713,-0.263759716765295,0.0427158768372273,0.366789390449121,0.35218933528942,-0.357473583320329,-0.929278611666466,2.35447675774395,0.340393341948077,0.758662944869236,-0.917197550072161,1.01585705050544,-0.951395278743025,-0.141714569658587,-0.530183189408002,-0.535826735580404,0.150444518286478,-0.116243529212423,0.815290250498612,1.30836640838152,0.20867363203906,0
"146",286,1.14549124333011,-0.792837714075306,-0.155895375403422,0.500719517933519,0.835001903807818,1.19306063974886,-0.0251633104060538,-0.23881867533595,-0.138334424772589,-0.214819653512468,-0.0833889017086256,0.956825652507761,2.0808515432866,0.30125967136086,-0.18641509401413,-0.450975728356195,-0.555684170523317,0.143596869796809,-0.125892744253882,-0.424395812004911,-1.42684601034231,0.0160711791841901,0
"147",287,-0.728525466172767,-0.557125501846046,-0.0993286870514914,0.709384797251924,1.04480054183757,0.956848506725374,-0.354499790424216,-1.04846734515253,-0.706930726007657,1.49059530650742,-0.56745404860068,0.918853582295168,1.24805764661055,-0.521401744115941,0.699498584759235,-0.649255881471489,1.53528889792437,-0.320541440621205,1.07723473314353,-1.29838881499349,0.799525089382404,0.770591784896072,0
"148",288,-0.193825137041481,-0.847939854916185,-0.163780696474225,-0.512275473161218,-0.224772203519816,0.102917964789723,0.575757090294234,-1.16193909839089,1.63535356179735,0.356301414408708,-0.392509754746167,-0.794823857855886,-0.675323832037828,0.0802698429809365,-0.0797756259065264,-0.674420462786435,-0.175112210707183,-0.397937970358921,0.484293644274916,0.758385672497524,0.617314132293568,-1.51841532926018,0
"149",289,0.701933751973292,-1.18852566115301,-0.0324035961786526,0.0305624735418157,-0.51733404796934,0.389625705108727,-0.103500013597411,0.422908103716252,2.55797049392901,0.175016924938493,0.631787379323962,-0.0996195606464752,-0.857999288653102,0.655821794298295,-0.791566829780994,-0.224355215614916,0.288617609089864,-1.60721100435102,0.820045841935856,-0.0844687626536595,0.288340065355659,0.686667587718523,1
"150",290,0.0608031886789886,-0.387055011700841,1.00504856260379,-0.653944791017426,0.15049750131116,-0.690376030552451,1.58026789058785,0.468732165304231,0.178499613414191,0.730755164354997,-0.378998825318528,-1.25586448169196,-0.643197396406263,-0.217754269993927,1.92944467148507,-0.984413566160046,-0.213212602053847,-0.685605954787109,0.735306550276053,-1.71406033918158,0.597615338223737,1.1711705815458,0
"151",292,-1.42375518614809,0.866527029517482,0.996572373366482,-0.462517840624167,-0.0365765700466236,-0.261911402855063,-0.332318902400764,0.905981418140381,0.935143340597042,0.652420852807931,-0.121206353909948,0.983398054172352,0.135045984376051,0.083634836843841,0.952697427374402,-1.00426082006475,-1.30257818444072,1.65179206139218,0.062596161999936,-0.173933145020234,1.29384903008307,-1.08751978096393,0
"152",293,-0.303213462681735,0.521537216371666,-0.253540912248358,-0.0703966011416753,0.121760796902135,0.608096704426039,0.657491299161077,0.377711472227309,0.0199547818851446,0.815797506299763,0.260536665157933,0.521335999035581,-0.83273225257792,-1.48952394920728,1.31988552381931,-1.18217136638203,0.481889658825091,-1.17068302902654,0.0912131477395579,-0.331303755522555,0.654092280106284,-0.519131732070097,0
"153",294,-0.287862981869379,-0.483000045872102,1.66349699085756,-0.374006765328193,0.526125028413181,-0.79600970409749,-0.35630998132282,0.266036352950311,-0.382677764374997,-1.81667455630435,0.602287608123965,-0.797232433849807,-0.27906660164826,-0.352400035312789,0.0716171638294993,-0.636755621480514,-0.237102521979725,0.436052681524459,-0.146112114757531,0.697374236472514,-0.800870898337237,0.184901013215788,0
"154",295,0.479969321010831,0.530045181945779,0.472546173689016,0.264750565194003,-1.14051646418114,-0.734931930678755,0.601653917805764,0.0630335891393683,0.910356630439301,0.528363159451784,-0.374611463948482,1.49322872966367,-0.487550994652995,0.882349166476553,-0.177793402973081,-0.176154259789314,0.452214394051518,-0.397933609055554,1.54677116043002,-0.772853842689206,-1.27668424103893,-1.51629112394493,1
"155",296,0.00560278247806458,-1.30269885162096,-0.156123484168664,0.63371563566142,-0.635050287355775,2.70373676150134,-0.701338451126556,0.303415063519514,-1.52334310488878,0.793838726309397,-1.25908915895508,-0.544124548501634,1.05244053799553,1.5808906590421,-1.40907427017592,-1.07657521585965,2.51667312904665,0.168320649498867,1.08025288857733,-0.807893672175477,-1.7042518261939,0.367524630644531,1
"156",297,-0.173120964871893,0.596924913869339,0.249349958827525,0.973439276114509,-0.167329999143589,1.1531906612678,-1.02186824320647,-0.192081830576348,0.898222437128634,-0.570574234085232,-0.21381260029062,-0.314758912633762,-0.810639641762992,0.422157360845227,-0.627343889438387,-0.0225032801791973,0.0346502275168461,0.0158678849439547,0.437659859606481,-0.461600809105256,0.531099430049438,0.731314358317623,1
"157",298,0.539160114656027,-0.856522883067238,0.645022013528639,0.705486993923128,-0.203943406368885,0.144092193807034,0.871524276040731,1.30758615434169,-0.470527198122157,-0.838527922938901,-0.371959965652011,-0.821419682756751,-1.26509877375311,-0.90578717675275,-0.606006786533926,-0.727718710902028,0.659500869391127,-0.212672615609145,0.43423616266012,2.2736783473162,-0.247243986223947,-1.49393272240178,1
"158",299,-1.21579241709056,-0.861456721756933,0.133962189729886,0.783270995069234,0.192341617337592,0.524403091377469,1.71562523759413,1.95486074139543,-0.390859079691246,-0.538303611999338,0.299929339163332,3.18547622073735,0.798201451923723,1.88554708610583,-0.137058235056255,-0.856138841145989,-0.419251426116598,0.816096793470393,-0.397887424354913,0.518366626770725,0.609767238556275,-0.720229803675859,1
"159",2,-0.497059350601218,0.170509333313482,0.352474555682452,1.19116812045439,-0.878871806682522,-0.094823755475659,0.309373879234141,0.849366481112144,-0.74715644688336,0.665326763937002,-0.868431805152769,1.44588987061744,-2.0117962321321,-1.47399252971234,-0.719989236302579,1.30643756550457,0.159060162446001,-0.760663267026744,-0.708666372624983,1.54658024299187,0.980803913661116,2.05965816766195,1
"160",303,0.331979467205142,-1.11465912777468,-0.0117411052068251,0.182999616389165,-1.41942549713792,-0.603079349372905,-0.114516918984531,0.268015898546228,-0.17329058172051,0.447527092379315,-1.43223867474662,1.34297907968589,0.306970586206375,-0.501082146030693,-0.079271608756682,-0.352078058584784,0.0538347591403984,0.156302255769195,0.0924226733189912,0.57518650159699,1.38696687367498,-1.12418158776765,1
"161",304,1.39258206067401,0.0151434280412686,0.0600644215267618,0.257561690128588,0.357578542106865,-0.933104363623104,0.204272936523603,-0.513367215409638,1.69033154903597,0.510487085177677,-0.227231161607301,-0.445061870492382,-0.250163305453937,1.11847986921422,1.08113209827163,0.534724396154435,-0.0221487868416179,-0.02409379938289,0.435156944350277,0.737222105280117,0.104528391760983,0.179372500732144,1
"162",310,-0.684065913501268,1.49893009863295,-0.119381031693014,-0.243134370469894,-0.6128936152238,-0.381015247454257,0.388509775411141,0.394808060707944,-0.141553525942444,0.751676510566088,0.360941114960097,0.382866685666436,0.684561424329003,-0.398261191076086,-2.35994867500563,-0.436526752156227,-0.823979189969217,-0.328122897784001,-1.72239897232391,-0.296044213732022,-0.335685796822426,0.476693505299933,0
"163",311,-0.152207928289456,-1.51472391826051,-0.0126651256465294,-0.321193752995546,0.489927710713393,0.988153440340443,0.0850591603963339,-0.369837983362495,0.660540967718787,0.686597884915595,0.731715351425964,0.00704168372940971,0.34378911912091,-0.671148602275834,0.521415817960853,0.0924567108743687,-0.444817745251737,0.418910720323911,0.968877834586844,-1.24299332663636,0.0956337212420732,-0.426318675443349,0
"164",313,0.19386841695526,-0.843911034884748,-0.0437474323565447,-0.70387656035272,-2.95004245010737,-0.483519425714578,0.548583618365166,1.24284384344621,-0.397569078760512,-0.27698969999654,0.199714917309632,-0.857562466026012,-0.089581835669783,-0.168079306853674,0.154801533182274,-0.576290430990751,-0.760166550195531,0.996683989090503,0.219275780455205,0.429354512592599,-0.61589444209207,0.714000993196452,0
"165",314,0.465723710300052,0.434046442278527,-0.380049993751995,0.902477446156967,0.00206262238324691,1.3045229728823,-1.48755542451005,-0.141431462538637,-0.87748029055642,-0.68634023345508,-0.351575288086754,-1.13434402804445,0.152453267125473,0.703322312925513,-0.734611785486578,-0.329327169541803,-0.0835352472281801,-0.602240235579205,0.10584250146911,-1.22131725208984,0.0531509497988161,-0.244787608511762,1
"166",315,1.00784778423238,0.050309977951829,0.121831050899187,-0.528085603373179,-0.205728893693675,0.2542910671305,-0.203899698484331,-0.998007794879405,-0.889136160793589,1.03342721747094,0.182668067179101,-0.997631056639317,-0.317960438323281,0.207314671945433,0.449292330425775,1.39233633011674,0.674419110814217,0.324026969370109,1.14376936981557,0.582802837254591,0.0946731591113673,-0.629680679593702,1
"167",316,0.285926946283772,0.962789895097943,-0.148228585361124,0.462542819223079,-0.362388958013311,0.252390764181142,-0.0705304639836842,-1.07944080510473,-0.418914627701048,-1.53917144456597,0.913736681663399,0.063019298649389,-0.29853610998587,0.934590729571245,-0.296086248687668,0.610726039441086,0.80042725961022,-0.949375020016285,0.180529726778194,-0.189083959482275,-1.01576076383274,-1.71343373338339,0
"168",325,0.89833074872405,-0.125665462909177,-0.237507490906605,0.335886385065462,0.220298492220274,0.404626839810037,-1.37795867012663,-1.04483968094248,-1.71057656530488,-0.605102125765626,-0.75399256566921,5.48912318157645,0.517515130068725,0.937697804232703,1.0183470371138,-1.28375372220002,0.51963150077001,0.521678119101994,0.418892398411348,-0.689314482613558,-0.864403717691711,-0.776121411091645,1
"169",332,0.106789263582195,-0.175040460636891,0.0138854632115876,0.600048246807441,0.74341989851279,0.187340531696827,-0.790329055281687,0.833514103445445,1.17421726005037,-0.281002069437218,-0.817668778306726,-1.03008199785587,1.31945635946055,-0.525303089047567,-0.590245948380239,1.82983140936435,-0.455093614232103,0.229738248762764,0.464707522185826,1.48786293096334,0.559193576283428,1.48389086289837,0
"170",333,0.497914890394839,-0.658902636913036,-0.248772645462676,0.271355161413837,0.273811714110962,0.768870904299293,0.077680427594841,-0.393173753356173,-1.13093275432916,-0.566916116575589,-0.5076226981157,0.0639536998997395,0.00969314751473478,-0.156089754293344,0.992251631636643,0.685482690103314,0.336499474280297,0.457192546427909,-1.29640824108017,0.467607542083642,0.833024991264331,-0.0597756086166452,0
"171",334,-0.157998577899678,-1.13112690734716,-0.180026625729007,0.0870492580116766,0.763631654127681,-0.245531692080818,-0.451487654186725,-0.169658474617691,-0.200129253652412,0.59424644796513,-0.272666306755984,-0.713896021775538,-0.498150616660081,-0.670825197752409,-0.625646143824864,-0.371193030984622,0.739928430377855,-0.490976522600549,0.189681631380192,0.313170043224566,0.91156151772367,-0.144414941226257,0
"172",335,1.14153311626483,1.49645744353425,0.183113105875713,-0.505163877896593,0.228971699470697,-0.857344044707007,0.291459778183874,-0.90066848903685,-0.892982254158734,2.47552676407634,-1.86574826868041,2.98244776600218,-0.759353700847814,-0.370685791369123,0.723701356905901,-0.435759888900234,1.15693075655054,-0.250760614970208,-0.657516734281913,-1.41817888805879,1.35248703818129,-1.01283588187055,1
"173",336,0.30816649709828,0.276098605202273,1.09281995494439,-0.0463581886746573,0.654065973594225,-0.586917502610734,0.147224623659007,0.0795976401108491,-0.381600239651278,0.0946439749802979,0.315256870951369,0.551630221404379,0.827123620851603,-0.0903566952057208,2.15078450410412,-0.551039035891075,-0.143336373109247,-0.590881758778228,2.98300456380281,0.161235891140695,-0.192601111235911,0.232891115400505,1
"174",337,-0.841431485859599,1.12988260944249,0.483446499211171,-0.496771150183805,0.514794651785083,-1.13851901678955,1.18973327256384,0.88690250765028,0.0558540423990269,1.48218564427461,0.787226831049461,0.348032777139322,-0.372477225192135,-0.00043238976562465,0.445837468192561,1.34355980817434,0.283175344707318,0.306376435439182,-0.666717969520726,0.0612002687890206,-1.67977062095616,-0.197957895942136,0
"175",339,-0.27674189265917,-0.936990496773789,0.390425048689663,-0.437172638876256,-0.0948651085163754,-1.4600287130773,0.509537066758783,-0.739574914177258,-0.157709836503047,1.20960894710876,-0.590813004394706,0.656701033841521,-0.939915977546826,-1.12423689106664,0.829196083855426,0.725320293997066,-0.565024053649429,-1.34971209019917,-0.0590823833266608,0.955098067628962,0.686661643925417,-0.17529342370663,0
"176",33,-1.09398206052496,0.835325019173337,0.147267883143578,-0.43657011067519,-0.707006597306729,0.159657205768556,0.486820373892871,2.04502081009699,0.850270993627212,1.26096078889629,-0.464512939902154,0.920017374000018,-0.80729792640872,0.138512943074142,-1.0407503247785,-0.459600562993026,0.281707319692694,-0.30661264251973,0.737468733219208,0.10726106568874,-1.12526029482504,-0.777748091816151,1
"177",340,0.0123388124771207,-0.546734846433257,0.0199441329930893,-1.48612100989555,-0.617309993576378,-0.439289695859329,2.02074041108459,-0.340464802862824,-0.451394777786208,-0.530800589646943,0.601767221108916,-0.397091375690655,0.441611887186548,-0.912561055889255,-0.147799540386143,0.0151092830878892,0.632374138567776,0.947607621881155,0.815411721943551,-0.174115387556111,0.16039792799296,-0.339496078138364,1
"178",341,0.448994051477535,0.960988313733825,0.0850023951352129,-0.75737681137036,0.90374259948473,-0.902258642112411,0.639494468401827,1.20108451759692,-1.01525502970418,-0.22764199987433,-0.491708376926002,-0.806272886988658,0.409000366928859,2.19316463195783,0.178443159079892,0.00154081003696677,0.79089307542187,0.216302032149775,0.47413848267006,-0.362364960027335,1.75115696813816,1.38881315165439,1
"179",342,1.32356837184684,-0.244272639982553,-0.247424519007833,0.995357905176585,0.920039760259637,0.673496598362349,-1.22895674503617,-1.25372016509769,-0.825959955989709,-1.37926569110973,0.641565458238113,-0.737381731614064,0.752743859064517,-0.0887211643388192,-0.852114764422208,0.278053882811913,-0.104272233597246,0.00655915173502437,-0.781612034919921,-0.449560259024608,1.02461166064766,-1.21378037064073,1
"180",345,1.62713940203219,-0.994945505390137,0.384793209111124,-0.0786932567665759,-0.510270954621821,-1.76396572566931,-2.58519192872536,0.0271316595785081,2.29970303993243,0.682141765073578,-0.67768181310838,-1.31914069421705,-0.914928014067558,0.634234734660612,1.20118476989931,-0.0491523175438923,1.45310224837694,1.59635146761412,0.478363795416234,0.443266920143706,-0.460754694454559,-0.219220616167713,1
"181",346,-0.779108527827129,-0.687135408546573,0.0574013298831166,0.164627769812331,1.05665766140378,0.847583278029261,-1.10729518720996,0.200002752828104,1.88208311976567,-0.819260725059469,-0.782440347047529,-0.86129006412584,-0.779949636003388,-0.676087591465702,0.747443810226759,-0.359743120870852,-1.1166312858872,0.385665233558951,0.817322359894298,-0.936535219453769,-0.306414575177398,-0.223399115945705,1
"182",347,0.0284843241049972,-0.219072984921093,-0.140861228518865,1.42648649079007,0.598302421326157,-1.52976329434259,0.590461375220731,-1.00603115342666,1.80909913987708,-0.509709083685428,-0.35541389949733,-0.952468664922755,-1.12181482218669,0.566338222576586,-0.841339084466863,2.07438570396144,0.0235318149164981,-1.89763008740864,1.37350345595041,-0.384356022846852,-0.879261480042414,0.670544253295988,1
"183",34,-0.0532842109057127,1.1955801211301,0.308084145875451,-0.561684088597794,-0.322942861730979,0.221056229774444,-0.328108025028752,0.883267158820383,-0.500666372728775,0.276125435560021,-0.774512547172169,-0.693621536383769,-0.444326315469236,0.894725071962434,-0.766890565039051,-0.786786878888047,0.00362007284254277,-0.652331984572429,0.539210578823182,1.35326392435218,1.74456613819613,0.219841839864252,1
"184",354,-0.259995998190412,-0.421557359489163,-0.130457530934039,0.39234266425586,-0.268028169266136,-0.183697669741019,-0.310374483127719,-0.225412960113607,-0.274774246110562,0.145544623096968,0.227224475896844,0.386177659624536,-0.758886600910204,-0.758481470071907,0.660645315967353,-1.27768078692605,-0.810105465748016,-0.0521151061636345,1.02316998553039,-0.233267414443995,-0.501586485509062,-0.18800840693542,0
"185",355,0.756721593434753,1.35445853758457,0.0570618149913539,0.00483241881882151,-0.0738442716352394,0.331017901282145,1.64601814765692,-0.889143381943853,-0.273689953276797,-0.783301198356528,-1.09135205889231,0.772048009431425,2.45767954591554,-0.597828973847865,-1.1337700810227,-0.82959475727663,-0.097721712732273,0.550763647604316,0.142569026800465,0.678630246395912,0.94500248949204,-0.252408558038253,1
"186",356,-1.48697028442178,-0.112223521388684,0.0428020660086073,-0.438278586259728,0.450743647250025,0.178478606734621,-2.13727861351815,-0.759100039813948,0.14600954742179,-1.0773151254509,-1.27023127144561,-0.652597616703034,0.597236925368376,-2.30201561001804,0.911117815534767,-0.768799960344871,-0.780778780625306,0.275479935091262,-1.14281629662774,0.957580946066052,-0.687194806747902,-2.34202556573863,1
"187",357,-0.50947628533837,-0.0795922258912262,-0.0248840914110955,-0.761838648682321,-1.09297138729012,-0.0338672533953248,-0.424982374767612,0.0276601303434729,-0.0811833201598524,0.0736041744073843,0.919315534803184,-0.646386258922993,-0.0305740535466878,1.02629259222268,-0.217145405530122,0.0635171266300435,-0.465200936726626,0.713372118258833,-0.730406216796331,-1.28823488948356,1.33094779603872,-0.960689055553843,0
"188",358,1.55361153369742,2.49277834478737,0.167526211065241,-1.33974014746365,0.257712080897688,-0.026698663112557,-0.0576189511964075,-0.255746496338861,-0.659139573343384,1.46430605362724,1.05598178402624,-0.378372013657896,-0.763651226796125,0.667211714575029,1.36914427912809,1.26059595841748,0.703519311686154,0.437097181784573,0.0556281266809979,0.629974009231662,-1.94038498869952,-2.01588824551529,0
"189",359,-0.988546298316378,1.45363240363709,-0.0937525843965439,-0.475630789531369,-0.457821413810309,0.404961218748858,0.568131080815816,0.0552796120700737,-0.171441695580875,-0.861241118939287,-0.725179215988167,-0.794225562317931,-0.249520183374062,-1.6673108007393,-1.06851681916479,-0.595827438986231,-1.30006703525395,0.621403396529261,-1.00626632198158,-1.35265603838551,-0.152325608552045,-0.795048426987082,0
"190",35,-0.996688435817604,-1.43611712661135,0.689960885698047,0.433965048752553,-0.814117023473273,-2.10235589067851,-0.492610731364798,-0.815324262840735,0.636659205915381,-0.144027857273734,-1.26137952478485,-0.21528572930486,-1.03251741870097,1.11271454480437,-0.567251110400972,-0.573204526500164,0.824272042589994,-0.62953913276863,-0.336849466527245,1.59934469980168,-0.111163049827047,-0.168915331752837,1
"191",363,0.162622946102804,0.04978941008736,-0.209866113875402,0.0354932787218001,-1.17192172795218,0.184629436178502,1.87614988415563,0.567461623164828,-0.263020923319569,-1.18623905502196,-0.344811741550234,-0.745787447073183,-0.322711024541062,-0.180358610700575,-1.57407162984107,0.288375444014534,-0.166487271882058,0.504855225672076,-0.245588535341626,-0.314470272395246,0.149123052447568,-0.391483429336908,1
"192",364,0.96356837301839,-0.591524102914296,-0.12714720298097,0.14916791763268,-1.08373527273237,-0.155971883974051,-1.37248257517326,-0.638672127324716,-0.49276199256494,-0.293823082782896,0.254505694111955,-0.78936138060826,0.442427616666011,-0.773581154932064,2.67979054964956,0.613026850638919,-0.941748468963627,0.320388835835428,-0.714089241707975,-0.524924487015358,0.051712371614299,-0.416833769465745,1
"193",365,-0.622881700588636,-0.248641310375376,0.117530573664843,0.912922507393593,-0.586726978495075,0.545560125865823,-1.65843805002112,-0.146554012254204,0.166214856394437,-1.26840109191905,-0.336250221112856,0.67106652694099,0.645692964937463,-0.653361290973786,0.153425404106036,-0.274250833809441,0.275286045875889,0.706216484533373,0.0124010501138644,-0.849748052145454,-0.138559708341154,1.52758726887181,1
"194",366,0.856360723578027,-1.04663002178518,-0.200104969855768,0.635635057860265,-1.08100789416994,0.158599769630491,-0.807863335675261,0.542701858299875,-0.788780029739156,0.487427665741915,-0.29081884059972,-1.23919586550032,-0.511040757601066,-1.17013662766787,-0.935860918535392,-0.0140821289790433,-0.256534869427865,0.412655390923505,-0.360046413303104,-0.961810842577978,1.41471368403351,-2.45947961406501,1
"195",367,1.10637466262577,0.429942100745103,0.0860608634518968,0.739354496320427,-1.94455107619034,-0.308882682107604,-0.979307336662266,0.589295886918629,-1.01390653563525,-0.20836294144926,-0.277189152523619,-0.570145731513877,1.1390780803715,-0.173200263072148,-0.225225549051082,-0.718537939656663,1.38263852714772,-1.22214422865577,1.25971629771326,-0.91706188208144,-1.28572082409795,-0.498130605421764,1
"196",369,-0.658561459427241,-0.480611732576585,-0.0314268806768962,1.02402093162156,-0.7976586870285,0.253371892986278,-0.204382894917202,0.5254574222619,-0.0718095230380283,0.51315252947549,-0.943574824718421,0.601791852858083,0.392131179645529,-0.564667504507218,0.202091205598079,-1.62018162827529,-0.197932027442639,-1.35172419419482,0.19548086102283,0.352119936977935,1.01752591416617,-0.653216318903299,1
"197",36,-0.26679822175897,1.78046984386031,0.0727708276886322,0.337683828629132,-2.17552184760241,-0.27090431934754,2.63728345586355,1.15788148910667,-0.338975425789242,-0.273832249398825,-0.772012490282451,-0.490019645344509,-1.30904100958578,-0.704037532332547,-0.911640855909991,-0.730408334962285,-0.960305734620272,-1.23356909126289,0.00873539516491193,0.96149301842564,1.66332226148636,-0.560708521630699,1
"198",370,0.918252398967905,0.752273002203299,0.222742861108538,-1.20109886386965,-1.47069562188923,-0.47905983159141,0.11097779310108,0.855033778072225,-0.813342912997104,-1.02155620983208,2.65827855086406,0.291771183109889,0.34695612734147,-0.0630493532504828,-0.661586612324224,0.0891282492131783,0.667536572570618,0.00745178711288153,-1.72253344683422,-0.382716865288899,1.93557696019773,1.12058456017712,0
"199",372,-1.91901595086937,-2.19139034089207,0.109653062500872,-0.10987270052963,-1.79190148417543,0.145367973805162,-0.597713965200241,1.10845026755169,0.37873823211381,-0.1783100969055,-0.463752387374853,-0.293089310941133,-0.275183753343016,-0.647220815717706,0.103086537793949,0.689569986891346,-0.393132878480577,1.70251449539973,-0.367089692435001,-0.121767563030759,0.45160608856283,-0.639816839122883,0
"200",373,-0.221341188441597,-0.492671403590097,-0.00748334994697167,-1.1027379553787,-0.313329218727944,0.307555168154221,0.0748188087561003,0.37210379815366,-0.837319894595828,-1.12599097975326,0.43977691266076,0.91229606509487,0.1284848760313,1.13281333835145,0.383691218059556,0.261688818839357,-0.807381744327213,-0.820082908510419,-0.862760591450575,-0.169210003330713,0.631633672600757,0.0307227249027271,0
"201",374,0.703190915388678,1.78078296414385,-0.214177504107076,-0.176760030977801,1.20500061593766,0.893252101664969,-0.218432620403802,3.4714758051567,-1.0733664824647,2.09786618623221,-1.96238108638818,-1.11452641496908,-0.0398931121803469,-0.154732119512848,-0.754340402610296,0.310248604287736,-1.39819397879651,0.735379958780472,-0.372970077441823,2.94636329510654,2.1842009108195,0.758744344682525,0
"202",377,-1.6579896832058,-1.7671575474138,-0.222667645647439,0.669593669076686,0.828810056367957,1.35856510292172,0.594282724077245,-0.850747145199633,-0.686209334782946,0.586395120227219,-0.0549794636454634,-0.866135516465827,-0.00946986761479226,1.89401117525727,1.08267688460922,2.17315263796894,-0.375275813793258,2.06173174503918,-0.659638910317218,-1.35572225473589,0.720252785582878,-0.126559613505146,0
"203",37,1.16396318361439,-0.605684728653376,-0.267841491777025,0.66307221624708,0.393202588197169,0.714667529013702,0.0676796074066435,-0.710166553137754,-1.26946293560908,-0.924547609068218,-0.533024340396896,-0.909525955649261,0.164984857996945,-1.84801443886134,-1.08874253647789,-1.72216345250167,-1.11596446474749,-0.719854388952214,1.06256300310486,-0.577144355657095,1.74656026803531,-0.850733113649367,1
"204",380,-1.04143751445086,0.509335862923464,-0.485731295282175,0.0341750678382836,-0.834420348282319,-0.760947865411625,0.658824226116237,-0.471700959647308,-0.81244616317782,0.417908178513593,2.56372026012614,-0.932507403344646,0.246341900123747,-0.79990249668955,-0.849980262567982,0.603575366747271,-0.11010909636638,0.0104773163404274,0.579559074567041,0.998308872434517,-2.05124591468855,0.765756134505329,0
"205",381,2.7538458294454,1.49095707796483,0.0257146253745622,-1.74108690449876,0.794471684514983,1.56110375721017,0.123902744175139,1.33268235087809,0.644961531770612,1.08417763183798,-0.112635155824468,1.73755362733326,-0.394001565825501,1.15800590195974,1.88412932605694,-1.82322946066553,-1.38442037347501,1.77141973036191,-1.0473478806887,-0.12190937912796,-1.38621090435585,0.111811061470053,0
"206",382,-2.70966294683157,-2.04765702277195,1.13336008871074,-1.01183514716382,1.93065799454213,-1.33470333786737,-1.29063508047728,-0.70058439925758,0.766476126317681,0.428405109682767,0.944376680684206,-0.704225425152967,0.95642453981907,-2.598764113861,-0.813099344511735,-1.68472955978649,0.192108522054383,-0.538097831897131,0.768270312117513,-0.486343952544104,-0.33243118805463,0.928872248828913,0
"207",383,-2.17836875719838,-0.0178083039216583,0.604127348823683,1.90558364105002,2.67818763048727,-0.220282163963876,-0.174487933290225,2.88097097158127,-0.190142547170009,-0.714465224152966,-1.12194793019061,-0.485623373372417,1.00250875844952,-0.158106325233543,-2.02297347694848,1.54309094340665,-0.54101134164371,-2.67314688822102,-1.85679339819496,1.38682855096556,0.703531370061241,0.0682664809861393,0
"208",384,0.115580313848283,-1.2562673063417,1.00395044657114,-1.04892458946183,2.59485653112338,-1.44830218060079,2.49251407764141,1.86315660317438,-0.65035722283471,-0.801339452961869,-0.584622371422239,0.859655131204575,0.440343403936452,-0.688925454619118,-1.60748132782695,2.65384109664494,0.0143632902039671,-0.978316455889698,1.9419697824833,-3.88102530310278,-1.97325067363128,-1.19346011677196,0
"209",385,0.460628276106982,-0.95438187816919,-0.224002299018901,0.457275362072365,0.535487740681836,0.882590896485762,0.445581738056694,0.69694961683678,-0.920913401197109,0.417743536874105,-0.707344149390545,0.477753729954745,0.155867435326359,-0.287927690848011,0.915803436272168,-0.685814184994501,-0.724530797301109,-1.04246185303024,1.00935659636558,1.16769507453046,-1.10636572043249,0.610750052143503,0
"210",386,0.372157352880536,0.695825196267626,0.375583974355513,0.82503009896387,-0.591874808034488,0.43495962368555,0.246273612740926,0.903164643357907,-0.448707750083668,-2.37066075391841,2.36711356239948,-0.244935460127322,-1.10686360240321,0.996009797969524,0.832661127495656,-0.408727491917745,-0.288845327347766,-2.21307417808463,0.895510823713624,-1.85933989383768,-0.799057392189255,-1.72964474338265,0
"211",387,0.596137247002416,0.383240450106741,-0.108217755956567,1.09319730650189,0.779202281729732,0.686161756145226,0.154914158661449,-1.78669033623451,-0.810507713363914,1.04535191246067,0.040703774428367,-0.31089922213162,-0.366374171928215,-0.720847806984498,-0.184701866112722,1.66056206299096,0.0784146888947557,-1.50666968708759,-1.05401153166642,0.221320207632674,-0.0880709118657417,-0.786104744121712,0
